1.600000000000000089e+00 1.406600673914015776e-03 3.090169943749472570e-02 -3.027306914562628501e-02 -3.130996763566728982e-03 7.271487081590700952e-02 -2.185133627436883219e-02
1.610000000000000098e+00 1.068673317134233303e-02 3.387379202452919097e-02 -2.994916504783369515e-02 -3.432132702379678789e-03 7.483527612764961923e-02 -2.111352485609598387e-02
1.620000000000000107e+00 1.995631915335521755e-02 3.681245526846783217e-02 -2.959570473994541095e-02 -3.729881540581773784e-03 7.688182805682655663e-02 -2.035487693785693192e-02
1.630000000000000115e+00 2.920621065771927816e-02 3.971478906347808424e-02 -2.921303704461154435e-02 -4.023949436017371269e-03 7.885250690376699456e-02 -1.957614121355428713e-02
1.640000000000000124e+00 3.842727915827272300e-02 4.257792915650726595e-02 -2.880153960864734880e-02 -4.314046179176920896e-03 8.074536784637192932e-02 -1.877808620133003883e-02
1.650000000000000133e+00 4.761042457367860303e-02 4.539904997395466379e-02 -2.836161853034143560e-02 -4.599885479598730259e-03 8.255854285941890969e-02 -1.796149948513089956e-02
1.660000000000000142e+00 5.674658424810670454e-02 4.817536741017157398e-02 -2.789370795868576641e-02 -4.881185248403088588e-03 8.429024255807736343e-02 -1.712718693745802698e-02
1.669999999999999929e+00 6.582674189497959849e-02 5.090414157503708042e-02 -2.739826966492307087e-02 -5.157667876679893071e-03 8.593875796381521270e-02 -1.627597192406826654e-02
1.679999999999999938e+00 7.484193649496126421e-02 5.358267949789960460e-02 -2.687579258683426772e-02 -5.429060509455212701e-03 8.750246219095481059e-02 -1.540869449141132885e-02
1.689999999999999947e+00 8.378327113939917914e-02 5.620833778521305835e-02 -2.632679234621600195e-02 -5.695095314966125942e-03 8.897981205221225376e-02 -1.452621053760557758e-02
1.699999999999999956e+00 9.264192181049915598e-02 5.877852522924729289e-02 -2.575181074002419815e-02 -5.955509748978349283e-03 9.036934958163703180e-02 -1.362939096776988497e-02
1.709999999999999964e+00 1.014091460895668317e-01 6.129070536529761942e-02 -2.515141520568578079e-02 -6.210046813885736899e-03 9.166970347344852166e-02 -1.271912083454531696e-02
1.719999999999999973e+00 1.100762917847187689e-01 6.374239897486892736e-02 -2.452619826110650700e-02 -6.458455312335857797e-03 9.287959043534914361e-02 -1.179629846465512014e-02
1.729999999999999982e+00 1.186348054695512133e-01 6.613118653236520206e-02 -2.387677691992730680e-02 -6.700490095131469460e-03 9.399781645497895521e-02 -1.086183457236465644e-02
1.739999999999999991e+00 1.270762409243385571e-01 6.845471059286886706e-02 -2.320379208260636358e-02 -6.935912303163151507e-03 9.502327797826158606e-02 -9.916651360716474337e-03
1.750000000000000000e+00 1.353922674714341245e-01 7.071067811865475172e-02 -2.250790790392765903e-02 -7.164489603134453419e-03 9.595496299847905419e-02 -8.961681611427092103e-03
1.760000000000000009e+00 1.435746781966418806e-01 7.289686274214113304e-02 -2.178981113756042753e-02 -7.385996416846772085e-03 9.679195205500008836e-02 -7.997867764344164868e-03
1.770000000000000018e+00 1.516153980484505337e-01 7.501110696304591485e-02 -2.105021045831620766e-02 -7.600214143817817132e-03 9.753341914067682750e-02 -7.026160987372108598e-03
1.780000000000000027e+00 1.595064918071343874e-01 7.705132427757893643e-02 -2.028983576277231665e-02 -7.806931377013894523e-03 9.817863251701414162e-02 -6.047520237784182774e-03
1.790000000000000036e+00 1.672401719158566336e-01 7.901550123756904964e-02 -1.950943744895214729e-02 -8.005944111483101477e-03 9.872695543630710668e-02 -5.062911315847559712e-03
1.800000000000000044e+00 1.748088061660484360e-01 8.090169943749474235e-02 -1.870978567577278803e-02 -8.197055945683619921e-03 9.917784677003418925e-02 -4.073305911694884672e-03
1.810000000000000053e+00 1.822049252294773991e-01 8.270805742745616917e-02 -1.789166960299124268e-02 -8.380078275308304805e-03 9.953086154288581788e-02 -3.079680646383549120e-03
1.820000000000000062e+00 1.894212300295722295e-01 8.443279255020152974e-02 -1.705589661239896582e-02 -8.554830479414377367e-03 9.978565137190115175e-02 -2.083016108088555501e-03
1.830000000000000071e+00 1.964505989447299095e-01 8.607420270039438381e-02 -1.620329151103363369e-02 -8.721140098674464922e-03 9.994196481028011503e-02 -1.084295884380489074e-03
1.840000000000000080e+00 2.032860948364973996e-01 8.763066800438636117e-02 -1.533469571719399925e-02 -8.878843005573164304e-03 9.999964759553095495e-02 -8.450559154316763101e-05
1.850000000000000089e+00 2.099209718956889514e-01 8.910065241883678711e-02 -1.445096643006174575e-02 -9.027783566381069810e-03 9.995864280170878302e-02 9.153680981105231321e-04
1.860000000000000098e+00 2.163486822996856795e-01 9.048270524660198544e-02 -1.355297578374931727e-02 -9.167814794746480256e-03 9.981899089559451155e-02 1.914338429965137083e-03
1.870000000000000107e+00 2.225628826743453192e-01 9.177546256839813621e-02 -1.264160998660894715e-02 -9.298798496753163390e-03 9.958082969675910445e-02 2.911419540910226492e-03
1.880000000000000115e+00 2.285574403541479616e-01 9.297764858882515138e-02 -1.171776844665186647e-02 -9.420605407301101131e-03 9.924439424155227785e-02 3.905627432268378267e-03
1.890000000000000124e+00 2.343264394343952395e-01 9.408807689542254826e-02 -1.078236288394126760e-02 -9.533115317675505684e-03 9.881001655114995952e-02 4.895980940882995076e-03
1.900000000000000133e+00 2.398641866094945729e-01 9.510565162951535589e-02 -9.836316430834667751e-03 -9.636217194178326936e-03 9.827812530388951862e-02 5.881502707407903346e-03
1.910000000000000142e+00 2.451652167915646940e-01 9.602936856769432594e-02 -8.880562720963679213e-03 -9.729809287705094845e-03 9.764924541221597920e-02 6.861220140843056307e-03
1.919999999999999929e+00 2.502242985038165557e-01 9.685831611286310761e-02 -7.916044967850486072e-03 -9.813799234159006207e-03 9.692399750465689745e-02 7.834166378364286129e-03
1.929999999999999938e+00 2.550364390433910722e-01 9.759167619387472403e-02 -6.943715034069688520e-03 -9.888104145603144116e-03 9.610309731333673000e-02 8.799381239500470020e-03
1.939999999999999947e+00 2.595968894085522449e-01 9.822872507286888044e-02 -5.964532491875110774e-03 -9.952650692060856924e-03 9.518735496763582049e-02 9.755912173715462418e-03
1.949999999999999956e+00 2.639011489853793635e-01 9.876883405951376871e-02 -4.979463676217815195e-03 -1.000737517388358006e-02 9.417767419469051660e-02 1.070281520046052412e-02
1.959999999999999964e+00 2.679449699893297621e-01 9.921147013144777926e-02 -3.989480731090028036e-03 -1.005222358461472891e-02 9.307505142752345306e-02 1.163915584076926669e-02
1.969999999999999973e+00 2.717243616572889153e-01 9.955619646030799963e-02 -2.995560650136499733e-03 -1.008715166428752509e-02 9.188057482168456025e-02 1.256401003947548584e-02
1.979999999999999982e+00 2.752355941859721544e-01 9.980267284282716422e-02 -1.998684312479679422e-03 -1.011212494310424759e-02 9.059542318137286943e-02 1.347646507714408450e-02
1.989999999999999991e+00 2.784752024127897241e-01 9.995065603657316000e-02 -9.998355147105505731e-04 -1.012711877545376636e-02 8.922086479609916965e-02 1.437562047081486147e-02
2.000000000000000000e+00 2.814399892355445854e-01 1.000000000000000056e-01 -7.796343665038751913e-18 -1.013211836423377754e-02 8.775825618903729253e-02 1.526058886267063486e-02
2.010000000000000231e+00 2.841270287675856654e-01 9.995065603657316000e-02 9.998355147105635835e-04 -1.012711877545376636e-02 8.620904077829943946e-02 1.613049689575220269e-02
2.020000000000000018e+00 2.865336692253048212e-01 9.980267284282716422e-02 1.998684312479663376e-03 -1.011212494310424759e-02 8.457474745245713299e-02 1.698448607585610268e-02
2.030000000000000249e+00 2.886575355451279634e-01 9.955619646030799963e-02 2.995560650136484555e-03 -1.008715166428752509e-02 8.285698906171216904e-02 1.782171361876503518e-02
2.040000000000000036e+00 2.904965317274145198e-01 9.921147013144779314e-02 3.989480731090012423e-03 -1.005222358461473064e-02 8.105746082620884918e-02 1.864135328197378053e-02
2.049999999999999822e+00 2.920488429049574175e-01 9.876883405951379646e-02 4.979463676217771827e-03 -1.000737517388358352e-02 7.917793866305596062e-02 1.944259618009105614e-02
2.060000000000000053e+00 2.933129371340373326e-01 9.822872507286888044e-02 5.964532491875095162e-03 -9.952650692060856924e-03 7.722027743371091824e-02 2.022465158311170796e-02
2.069999999999999840e+00 2.942875669062658961e-01 9.759167619387476567e-02 6.943715034069645152e-03 -9.888104145603149320e-03 7.518640911345592093e-02 2.098674769677158145e-02
2.080000000000000071e+00 2.949717703797267165e-01 9.685831611286310761e-02 7.916044967850472194e-03 -9.813799234159006207e-03 7.307834088477108136e-02 2.172813242421552105e-02
2.089999999999999858e+00 2.953648723281959154e-01 9.602936856769433982e-02 8.880562720963665335e-03 -9.729809287705096579e-03 7.089815315648809180e-02 2.244807410822594052e-02
2.100000000000000089e+00 2.954664848075105321e-01 9.510565162951536977e-02 9.836316430834652139e-03 -9.636217194178326936e-03 6.864799751067729439e-02 2.314586225328039981e-02
2.109999999999999876e+00 2.952765075384211069e-01 9.408807689542256214e-02 1.078236288394125546e-02 -9.533115317675507419e-03 6.633009457929671393e-02 2.382080822672467610e-02
2.120000000000000107e+00 2.947951280055559065e-01 9.297764858882513750e-02 1.171776844665187861e-02 -9.420605407301099396e-03 6.394673185269564297e-02 2.447224593837022191e-02
2.129999999999999893e+00 2.940228212723965395e-01 9.177546256839815009e-02 1.264160998660893501e-02 -9.298798496753165124e-03 6.150026142213860236e-02 2.509953249784462048e-02
2.140000000000000124e+00 2.929603495124466495e-01 9.048270524660195768e-02 1.355297578374933115e-02 -9.167814794746476786e-03 5.899309765857432830e-02 2.570204884904696285e-02
2.149999999999999911e+00 2.916087612570595899e-01 8.910065241883680098e-02 1.445096643006173534e-02 -9.027783566381071545e-03 5.642771482994410337e-02 2.627920038108123857e-02
2.160000000000000142e+00 2.899693903606641587e-01 8.763066800438634729e-02 1.533469571719401313e-02 -8.878843005573162570e-03 5.380664465937721325e-02 2.683041751506571454e-02
2.169999999999999929e+00 2.880438546844116265e-01 8.607420270039439769e-02 1.620329151103361981e-02 -8.721140098674466656e-03 5.113247382668659885e-02 2.735515626623835281e-02
2.180000000000000160e+00 2.858340544995414678e-01 8.443279255020151586e-02 1.705589661239897969e-02 -8.554830479414377367e-03 4.840784141562728266e-02 2.785289878080428327e-02
2.189999999999999947e+00 2.833421706120439199e-01 8.270805742745618305e-02 1.789166960299122880e-02 -8.380078275308306540e-03 4.563543630944033591e-02 2.832315384699476621e-02
2.200000000000000178e+00 2.805706622104671144e-01 8.090169943749470072e-02 1.870978567577279844e-02 -8.197055945683614717e-03 4.281799453724888238e-02 2.876545737983408554e-02
2.209999999999999964e+00 2.775222644389952475e-01 7.901550123756906352e-02 1.950943744895213341e-02 -8.005944111483103212e-03 3.995829657392845763e-02 2.917937287913523539e-02
2.220000000000000195e+00 2.741999856981909289e-01 7.705132427757890867e-02 2.028983576277232706e-02 -7.806931377013891921e-03 3.705916459611301172e-02 2.956449186027309065e-02
2.229999999999999982e+00 2.706071046760680776e-01 7.501110696304595649e-02 2.105021045831620072e-02 -7.600214143817821469e-03 3.412345969704844162e-02 2.992043425730919748e-02
2.240000000000000213e+00 2.667471671124214683e-01 7.289686274214109141e-02 2.178981113756044141e-02 -7.385996416846767748e-03 3.115407906303802044e-02 3.024684879807115409e-02
2.250000000000000000e+00 2.626239822996109252e-01 7.071067811865476560e-02 2.250790790392764862e-02 -7.164489603134455153e-03 2.815395311427010272e-02 3.054341335081571171e-02
2.260000000000000231e+00 2.582416193232480173e-01 6.845471059286883930e-02 2.320379208260637052e-02 -6.935912303163148905e-03 2.512604261284617779e-02 3.080983524213400798e-02
2.270000000000000018e+00 2.536044030465019472e-01 6.613118653236524369e-02 2.387677691992729292e-02 -6.700490095131473797e-03 2.207333574086742939e-02 3.104585154578479514e-02
2.280000000000000249e+00 2.487169098419793056e-01 6.374239897486896900e-02 2.452619826110650006e-02 -6.458455312335862133e-03 1.899884515145839475e-02 3.125122934217098442e-02
2.290000000000000036e+00 2.435839630753992013e-01 6.129070536529766106e-02 2.515141520568577385e-02 -6.210046813885741236e-03 1.590560499564333194e-02 3.142576594820308683e-02
2.300000000000000266e+00 2.382106283455117657e-01 5.877852522924727208e-02 2.575181074002420856e-02 -5.955509748978346680e-03 1.279666792800444181e-02 3.156928911732301973e-02
2.310000000000000053e+00 2.326022084849652949e-01 5.620833778521310692e-02 2.632679234621599154e-02 -5.695095314966130279e-03 9.675102094081228579e-03 3.168165720949061431e-02
2.319999999999999840e+00 2.267642383270490059e-01 5.358267949789972256e-02 2.687579258683424344e-02 -5.429060509455224844e-03 6.543988102480302604e-03 3.176275933096527060e-02
2.330000000000000071e+00 2.207024792434819915e-01 5.090414157503713594e-02 2.739826966492306046e-02 -5.157667876679899142e-03 3.406415984687397903e-03 3.181251544374467943e-02
2.339999999999999858e+00 2.144229134586352337e-01 4.817536741017161561e-02 2.789370795868575947e-02 -4.881185248403092924e-03 2.654821455793701093e-04 3.183087644455263876e-02
2.350000000000000089e+00 2.079317381457965186e-01 4.539904997395471237e-02 2.836161853034142866e-02 -4.599885479598735463e-03 -2.875713692354474327e-03 3.181782421329810984e-02
2.359999999999999876e+00 2.012353593113110906e-01 4.257792915650731452e-02 2.880153960864734533e-02 -4.314046179176925233e-03 -6.014071548062997936e-03 3.177337163095753092e-02
2.370000000000000107e+00 1.943403854726245272e-01 3.971478906347804261e-02 2.921303704461155476e-02 -4.023949436017366932e-03 -9.146494241241328801e-03 3.169756256686283302e-02
2.379999999999999893e+00 1.872536211364760339e-01 3.681245526846787380e-02 2.959570473994541095e-02 -3.729881540581778121e-03 -1.226989044887301025e-02 3.159047183540776571e-02
2.390000000000000124e+00 1.799820600836689877e-01 3.387379202452915627e-02 2.994916504783369862e-02 -3.432132702379675319e-03 -1.538117775599365591e-02 3.145220512221501979e-02
2.399999999999999911e+00 1.725328784670570326e-01 3.090169943749477427e-02 3.027306914562627460e-02 -3.130996763566733752e-03 -1.847728569766114368e-02 3.128289887983739387e-02
2.410000000000000142e+00 1.649134277295444539e-01 2.789911060392288866e-02 3.056709737908406763e-02 -2.826770908957964169e-03 -2.155515878913494970e-02 3.108272019309550951e-02
2.419999999999999929e+00 1.571312273491033140e-01 2.486898871648554610e-02 3.083095957783907673e-02 -2.519755372742257891e-03 -2.461175954126939083e-02 3.085186661418535051e-02
2.430000000000000160e+00 1.491939574179504679e-01 2.181432413965425296e-02 3.106439534175762726e-02 -2.210253142187390465e-03 -2.764407145815068328e-02 3.059056596771795797e-02
2.439999999999999947e+00 1.411094510632319721e-01 1.873813145857247328e-02 3.126717429792375685e-02 -1.898569658628288101e-03 -3.064910201401163312e-02 3.029907612588424864e-02
2.450000000000000178e+00 1.328856867166635369e-01 1.564344650402303000e-02 3.143909632798954495e-02 -1.585012516033204241e-03 -3.362388560649601926e-02 2.997768475396605029e-02
2.459999999999999964e+00 1.245307802407901315e-01 1.253332335643047440e-02 3.157999176566769067e-02 -1.269891157445693407e-03 -3.656548648334736334e-02 2.962670902644546495e-02
2.470000000000000195e+00 1.160529769196013139e-01 9.410831331851408910e-03 3.168972156417174807e-02 -9.535165696015827615e-04 -3.947100163964466918e-02 2.924649531399166683e-02
2.479999999999999982e+00 1.074606433214390783e-01 6.279051952931331837e-03 3.176817743343841177e-02 -6.362009760227351407e-04 -4.233756368271524712e-02 2.883741884163515054e-02
2.490000000000000213e+00 9.876225904219931850e-02 3.141075907812753906e-03 3.181528194699681511e-02 -3.182575288900188698e-04 -4.516234366190699512e-02 2.839988331846570943e-02
2.500000000000000000e+00 8.996640833699690032e-02 3.061616997868383018e-17 3.183098861837906773e-02 -3.102066580835252984e-18 -4.794255386042027556e-02 2.793432053922040650e-02
2.510000000000000231e+00 8.108177164854198093e-02 -3.141075907812869699e-03 3.181528194699681511e-02 3.182575288900306334e-04 -5.067545054644798791e-02 2.744118995815428286e-02
2.520000000000000018e+00 7.211711704059087236e-02 -6.279051952931271122e-03 3.176817743343841177e-02 6.362009760227289607e-04 -5.335833668090764897e-02 2.692097823561447750e-02
2.530000000000000249e+00 6.308129154492582435e-02 -9.410831331851436665e-03 3.168972156417174807e-02 9.535165696015855804e-04 -5.598856457909330564e-02 2.637419875776520969e-02
